,file,folder,label
1280,ambient_2251_0.wav,ambient noise,0
1281,ambient_663_0.wav,ambient noise,0
1282,ambient_2680_0.wav,ambient noise,0
1283,ambient_1921_0.wav,ambient noise,0
1284,ambient_1162_0.wav,ambient noise,0
1285,ambient_1964_0.wav,ambient noise,0
1286,ambient_1127_0.wav,ambient noise,0
1287,ambient_1999_0.wav,ambient noise,0
1288,ambient_2638_0.wav,ambient noise,0
1289,ambient_527_0.wav,ambient noise,0
1290,ambient_2115_0.wav,ambient noise,0
1291,ambient_2581_0.wav,ambient noise,0
1292,ambient_562_0.wav,ambient noise,0
1293,ambient_2150_0.wav,ambient noise,0
1294,ambient_1263_0.wav,ambient noise,0
1295,ambient_1226_0.wav,ambient noise,0
1296,ambient_1818_0.wav,ambient noise,0
1297,ambient_2368_0.wav,ambient noise,0
1298,ambient_2445_0.wav,ambient noise,0
1299,ambient_834_0.wav,ambient noise,0
1300,ambient_2094_0.wav,ambient noise,0
1301,ambient_871_0.wav,ambient noise,0
1302,ambient_2400_0.wav,ambient noise,0
1303,ambient_1733_0.wav,ambient noise,0
1304,ambient_1776_0.wav,ambient noise,0
1305,ambient_2069_0.wav,ambient noise,0
1306,ambient_3_0.wav,ambient noise,0
1307,ambient_2395_0.wav,ambient noise,0
1308,ambient_376_0.wav,ambient noise,0
1309,ambient_2744_0.wav,ambient noise,0
1310,ambient_333_0.wav,ambient noise,0
1311,ambient_2701_0.wav,ambient noise,0
1312,ambient_1432_0.wav,ambient noise,0
1313,ambient_1477_0.wav,ambient noise,0
1314,ambient_991_0.wav,ambient noise,0
1315,ambient_503_0.wav,ambient noise,0
1316,ambient_2131_0.wav,ambient noise,0
1317,ambient_197_0.wav,ambient noise,0
1318,ambient_546_0.wav,ambient noise,0
1319,ambient_2174_0.wav,ambient noise,0
1320,ambient_1247_0.wav,ambient noise,0
1321,ambient_93_0.wav,ambient noise,0
1322,ambient_1696_0.wav,ambient noise,0
1323,ambient_1202_0.wav,ambient noise,0
1324,ambient_2659_0.wav,ambient noise,0
1325,ambient_2288_0.wav,ambient noise,0
1326,ambient_2230_0.wav,ambient noise,0
1327,ambient_602_0.wav,ambient noise,0
1328,ambient_2275_0.wav,ambient noise,0
1329,ambient_647_0.wav,ambient noise,0
1330,ambient_296_0.wav,ambient noise,0
1331,ambient_1597_0.wav,ambient noise,0
1332,ambient_1905_0.wav,ambient noise,0
1333,ambient_1146_0.wav,ambient noise,0
1334,ambient_1940_0.wav,ambient noise,0
1335,ambient_1103_0.wav,ambient noise,0
1336,ambient_2189_0.wav,ambient noise,0
1337,ambient_929_0.wav,ambient noise,0
1338,ambient_2558_0.wav,ambient noise,0
1339,ambient_2699_0.wav,ambient noise,0
1340,ambient_2248_0.wav,ambient noise,0
1341,ambient_1938_0.wav,ambient noise,0
1342,ambient_53_0.wav,ambient noise,0
1343,ambient_1287_0.wav,ambient noise,0
1344,ambient_1656_0.wav,ambient noise,0
1345,ambient_16_0.wav,ambient noise,0
1346,ambient_1613_0.wav,ambient noise,0
1347,ambient_112_0.wav,ambient noise,0
1348,ambient_951_0.wav,ambient noise,0
1349,ambient_2520_0.wav,ambient noise,0
1350,ambient_157_0.wav,ambient noise,0
1351,ambient_2565_0.wav,ambient noise,0
1352,ambient_914_0.wav,ambient noise,0
1353,ambient_586_0.wav,ambient noise,0
1354,ambient_2149_0.wav,ambient noise,0
1355,ambient_2598_0.wav,ambient noise,0
1356,ambient_1557_0.wav,ambient noise,0
1357,ambient_1186_0.wav,ambient noise,0
1358,ambient_1512_0.wav,ambient noise,0
1359,ambient_1980_0.wav,ambient noise,0
1360,ambient_2621_0.wav,ambient noise,0
1361,ambient_213_0.wav,ambient noise,0
1362,ambient_687_0.wav,ambient noise,0
1363,ambient_2664_0.wav,ambient noise,0
1364,ambient_256_0.wav,ambient noise,0
1365,ambient_1322_0.wav,ambient noise,0
1366,ambient_1367_0.wav,ambient noise,0
1367,ambient_2485_0.wav,ambient noise,0
1368,ambient_2054_0.wav,ambient noise,0
1369,ambient_466_0.wav,ambient noise,0
1370,ambient_2011_0.wav,ambient noise,0
1371,ambient_423_0.wav,ambient noise,0
1372,ambient_1023_0.wav,ambient noise,0
1373,ambient_1860_0.wav,ambient noise,0
1374,ambient_1066_0.wav,ambient noise,0
1375,ambient_1825_0.wav,ambient noise,0
1376,ambient_767_0.wav,ambient noise,0
1377,ambient_2355_0.wav,ambient noise,0
1378,ambient_722_0.wav,ambient noise,0
1379,ambient_2310_0.wav,ambient noise,0
1380,ambient_809_0.wav,ambient noise,0
1381,ambient_2478_0.wav,ambient noise,0
1382,ambient_918_0.wav,ambient noise,0
1383,ambient_2569_0.wav,ambient noise,0
1384,ambient_1132_0.wav,ambient noise,0
1385,ambient_1971_0.wav,ambient noise,0
1386,ambient_1177_0.wav,ambient noise,0
1387,ambient_1934_0.wav,ambient noise,0
1388,ambient_676_0.wav,ambient noise,0
1389,ambient_2244_0.wav,ambient noise,0
1390,ambient_2695_0.wav,ambient noise,0
1391,ambient_633_0.wav,ambient noise,0
1392,ambient_2201_0.wav,ambient noise,0
1393,ambient_2668_0.wav,ambient noise,0
1394,ambient_1233_0.wav,ambient noise,0
1395,ambient_1276_0.wav,ambient noise,0
1396,ambient_2594_0.wav,ambient noise,0
1397,ambient_2145_0.wav,ambient noise,0
1398,ambient_577_0.wav,ambient noise,0
1399,ambient_2100_0.wav,ambient noise,0
1400,ambient_532_0.wav,ambient noise,0
1401,ambient_1446_0.wav,ambient noise,0
1402,ambient_1097_0.wav,ambient noise,0
1403,ambient_1403_0.wav,ambient noise,0
1404,ambient_1891_0.wav,ambient noise,0
1405,ambient_2730_0.wav,ambient noise,0
1406,ambient_302_0.wav,ambient noise,0
1407,ambient_796_0.wav,ambient noise,0
1408,ambient_347_0.wav,ambient noise,0
1409,ambient_2058_0.wav,ambient noise,0
1410,ambient_2489_0.wav,ambient noise,0
1411,ambient_1396_0.wav,ambient noise,0
1412,ambient_1747_0.wav,ambient noise,0
1413,ambient_1702_0.wav,ambient noise,0
1414,ambient_840_0.wav,ambient noise,0
1415,ambient_2431_0.wav,ambient noise,0
1416,ambient_2474_0.wav,ambient noise,0
1417,ambient_805_0.wav,ambient noise,0
1418,ambient_497_0.wav,ambient noise,0
1419,ambient_2359_0.wav,ambient noise,0
1420,ambient_1829_0.wav,ambient noise,0
1421,ambient_2098_0.wav,ambient noise,0
1422,ambient_838_0.wav,ambient noise,0
1423,ambient_2449_0.wav,ambient noise,0
1424,ambient_2321_0.wav,ambient noise,0
1425,ambient_713_0.wav,ambient noise,0
1426,ambient_2364_0.wav,ambient noise,0
1427,ambient_756_0.wav,ambient noise,0
1428,ambient_387_0.wav,ambient noise,0
1429,ambient_1486_0.wav,ambient noise,0
1430,ambient_1814_0.wav,ambient noise,0
1431,ambient_1057_0.wav,ambient noise,0
1432,ambient_1851_0.wav,ambient noise,0
1433,ambient_1012_0.wav,ambient noise,0
1434,ambient_2399_0.wav,ambient noise,0
1435,ambient_880_0.wav,ambient noise,0
1436,ambient_412_0.wav,ambient noise,0
1437,ambient_2020_0.wav,ambient noise,0
1438,ambient_457_0.wav,ambient noise,0
1439,ambient_2065_0.wav,ambient noise,0
1440,ambient_1356_0.wav,ambient noise,0
1441,ambient_1787_0.wav,ambient noise,0
1442,ambient_1313_0.wav,ambient noise,0
1443,ambient_2284_0.wav,ambient noise,0
1444,ambient_267_0.wav,ambient noise,0
1445,ambient_2655_0.wav,ambient noise,0
1446,ambient_222_0.wav,ambient noise,0
1447,ambient_2610_0.wav,ambient noise,0
1448,ambient_1523_0.wav,ambient noise,0
1449,ambient_1566_0.wav,ambient noise,0
1450,ambient_2178_0.wav,ambient noise,0
1451,ambient_2554_0.wav,ambient noise,0
1452,ambient_925_0.wav,ambient noise,0
1453,ambient_166_0.wav,ambient noise,0
1454,ambient_2185_0.wav,ambient noise,0
1455,ambient_960_0.wav,ambient noise,0
1456,ambient_2511_0.wav,ambient noise,0
1457,ambient_123_0.wav,ambient noise,0
1458,ambient_27_0.wav,ambient noise,0
1459,ambient_1622_0.wav,ambient noise,0
1460,ambient_62_0.wav,ambient noise,0
1461,ambient_1667_0.wav,ambient noise,0
1462,ambient_1909_0.wav,ambient noise,0
1463,ambient_2279_0.wav,ambient noise,0
1464,ambient_436_0.wav,ambient noise,0
1465,ambient_2004_0.wav,ambient noise,0
1466,ambient_2490_0.wav,ambient noise,0
1467,ambient_473_0.wav,ambient noise,0
1468,ambient_2041_0.wav,ambient noise,0
1469,ambient_1372_0.wav,ambient noise,0
1470,ambient_1337_0.wav,ambient noise,0
1471,ambient_1888_0.wav,ambient noise,0
1472,ambient_2729_0.wav,ambient noise,0
1473,ambient_2305_0.wav,ambient noise,0
1474,ambient_737_0.wav,ambient noise,0
1475,ambient_2340_0.wav,ambient noise,0
1476,ambient_772_0.wav,ambient noise,0
1477,ambient_1830_0.wav,ambient noise,0
1478,ambient_1073_0.wav,ambient noise,0
1479,ambient_1875_0.wav,ambient noise,0
1480,ambient_1036_0.wav,ambient noise,0
1481,ambient_2428_0.wav,ambient noise,0
1482,ambient_859_0.wav,ambient noise,0
1483,ambient_1968_0.wav,ambient noise,0
1484,ambient_2218_0.wav,ambient noise,0
1485,ambient_2570_0.wav,ambient noise,0
1486,ambient_901_0.wav,ambient noise,0
1487,ambient_142_0.wav,ambient noise,0
1488,ambient_593_0.wav,ambient noise,0
1489,ambient_944_0.wav,ambient noise,0
1490,ambient_2535_0.wav,ambient noise,0
1491,ambient_107_0.wav,ambient noise,0
1492,ambient_1606_0.wav,ambient noise,0
1493,ambient_46_0.wav,ambient noise,0
1494,ambient_1292_0.wav,ambient noise,0
1495,ambient_1643_0.wav,ambient noise,0
1496,ambient_2119_0.wav,ambient noise,0
1497,ambient_692_0.wav,ambient noise,0
1498,ambient_243_0.wav,ambient noise,0
1499,ambient_2671_0.wav,ambient noise,0
1500,ambient_206_0.wav,ambient noise,0
1501,ambient_2634_0.wav,ambient noise,0
1502,ambient_1507_0.wav,ambient noise,0
1503,ambient_1995_0.wav,ambient noise,0
1504,ambient_1542_0.wav,ambient noise,0
1505,ambient_1193_0.wav,ambient noise,0
1506,ambient_1217_0.wav,ambient noise,0
1507,ambient_1252_0.wav,ambient noise,0
1508,ambient_86_0.wav,ambient noise,0
1509,ambient_1683_0.wav,ambient noise,0
1510,ambient_182_0.wav,ambient noise,0
1511,ambient_2161_0.wav,ambient noise,0
1512,ambient_553_0.wav,ambient noise,0
1513,ambient_984_0.wav,ambient noise,0
1514,ambient_2124_0.wav,ambient noise,0
1515,ambient_516_0.wav,ambient noise,0
1516,ambient_2609_0.wav,ambient noise,0
1517,ambient_1116_0.wav,ambient noise,0
1518,ambient_1955_0.wav,ambient noise,0
1519,ambient_1582_0.wav,ambient noise,0
1520,ambient_1153_0.wav,ambient noise,0
1521,ambient_1910_0.wav,ambient noise,0
1522,ambient_652_0.wav,ambient noise,0
1523,ambient_2260_0.wav,ambient noise,0
1524,ambient_283_0.wav,ambient noise,0
1525,ambient_617_0.wav,ambient noise,0
1526,ambient_2225_0.wav,ambient noise,0
1527,ambient_2508_0.wav,ambient noise,0
1528,ambient_979_0.wav,ambient noise,0
1529,ambient_2338_0.wav,ambient noise,0
1530,ambient_1848_0.wav,ambient noise,0
1531,ambient_1763_0.wav,ambient noise,0
1532,ambient_1726_0.wav,ambient noise,0
1533,ambient_864_0.wav,ambient noise,0
1534,ambient_2415_0.wav,ambient noise,0
1535,ambient_2450_0.wav,ambient noise,0
1536,ambient_821_0.wav,ambient noise,0
1537,ambient_2081_0.wav,ambient noise,0
1538,ambient_2039_0.wav,ambient noise,0
1539,ambient_899_0.wav,ambient noise,0
1540,ambient_1462_0.wav,ambient noise,0
1541,ambient_1427_0.wav,ambient noise,0
1542,ambient_2714_0.wav,ambient noise,0
1543,ambient_326_0.wav,ambient noise,0
1544,ambient_2380_0.wav,ambient noise,0
1545,ambient_363_0.wav,ambient noise,0
1546,ambient_138_0.wav,ambient noise,0
1547,ambient_79_0.wav,ambient noise,0
1548,ambient_1639_0.wav,ambient noise,0
1549,ambient_1114_0.wav,ambient noise,0
1550,ambient_1957_0.wav,ambient noise,0
1551,ambient_1580_0.wav,ambient noise,0
1552,ambient_1151_0.wav,ambient noise,0
1553,ambient_1912_0.wav,ambient noise,0
1554,ambient_650_0.wav,ambient noise,0
1555,ambient_2262_0.wav,ambient noise,0
1556,ambient_281_0.wav,ambient noise,0
1557,ambient_615_0.wav,ambient noise,0
1558,ambient_2227_0.wav,ambient noise,0
1559,ambient_239_0.wav,ambient noise,0
1560,ambient_1538_0.wav,ambient noise,0
1561,ambient_1215_0.wav,ambient noise,0
1562,ambient_1250_0.wav,ambient noise,0
1563,ambient_84_0.wav,ambient noise,0
1564,ambient_1681_0.wav,ambient noise,0
1565,ambient_180_0.wav,ambient noise,0
1566,ambient_2163_0.wav,ambient noise,0
1567,ambient_551_0.wav,ambient noise,0
1568,ambient_986_0.wav,ambient noise,0
1569,ambient_2126_0.wav,ambient noise,0
1570,ambient_514_0.wav,ambient noise,0
1571,ambient_1460_0.wav,ambient noise,0
1572,ambient_1425_0.wav,ambient noise,0
1573,ambient_2716_0.wav,ambient noise,0
1574,ambient_324_0.wav,ambient noise,0
1575,ambient_2382_0.wav,ambient noise,0
1576,ambient_361_0.wav,ambient noise,0
1577,ambient_409_0.wav,ambient noise,0
1578,ambient_1308_0.wav,ambient noise,0
1579,ambient_1761_0.wav,ambient noise,0
1580,ambient_1724_0.wav,ambient noise,0
1581,ambient_866_0.wav,ambient noise,0
1582,ambient_2417_0.wav,ambient noise,0
1583,ambient_2452_0.wav,ambient noise,0
1584,ambient_823_0.wav,ambient noise,0
1585,ambient_2083_0.wav,ambient noise,0
1586,ambient_708_0.wav,ambient noise,0
1587,ambient_1009_0.wav,ambient noise,0
1588,ambient_1719_0.wav,ambient noise,0
1589,ambient_2307_0.wav,ambient noise,0
1590,ambient_735_0.wav,ambient noise,0
1591,ambient_2342_0.wav,ambient noise,0
1592,ambient_770_0.wav,ambient noise,0
1593,ambient_1832_0.wav,ambient noise,0
1594,ambient_1071_0.wav,ambient noise,0
1595,ambient_1877_0.wav,ambient noise,0
1596,ambient_1034_0.wav,ambient noise,0
1597,ambient_1418_0.wav,ambient noise,0
1598,ambient_319_0.wav,ambient noise,0
1599,ambient_434_0.wav,ambient noise,0
1600,ambient_2006_0.wav,ambient noise,0
1601,ambient_2492_0.wav,ambient noise,0
1602,ambient_471_0.wav,ambient noise,0
1603,ambient_2043_0.wav,ambient noise,0
1604,ambient_1370_0.wav,ambient noise,0
1605,ambient_1335_0.wav,ambient noise,0
1606,ambient_690_0.wav,ambient noise,0
1607,ambient_241_0.wav,ambient noise,0
1608,ambient_2673_0.wav,ambient noise,0
1609,ambient_204_0.wav,ambient noise,0
1610,ambient_2636_0.wav,ambient noise,0
1611,ambient_1505_0.wav,ambient noise,0
1612,ambient_1997_0.wav,ambient noise,0
1613,ambient_1540_0.wav,ambient noise,0
1614,ambient_1191_0.wav,ambient noise,0
1615,ambient_1228_0.wav,ambient noise,0
1616,ambient_529_0.wav,ambient noise,0
1617,ambient_2572_0.wav,ambient noise,0
1618,ambient_903_0.wav,ambient noise,0
1619,ambient_140_0.wav,ambient noise,0
1620,ambient_591_0.wav,ambient noise,0
1621,ambient_946_0.wav,ambient noise,0
1622,ambient_2537_0.wav,ambient noise,0
1623,ambient_105_0.wav,ambient noise,0
1624,ambient_1604_0.wav,ambient noise,0
1625,ambient_44_0.wav,ambient noise,0
1626,ambient_1290_0.wav,ambient noise,0
1627,ambient_1641_0.wav,ambient noise,0
1628,ambient_1129_0.wav,ambient noise,0
1629,ambient_628_0.wav,ambient noise,0
1630,ambient_882_0.wav,ambient noise,0
1631,ambient_410_0.wav,ambient noise,0
1632,ambient_2022_0.wav,ambient noise,0
1633,ambient_455_0.wav,ambient noise,0
1634,ambient_2067_0.wav,ambient noise,0
1635,ambient_1354_0.wav,ambient noise,0
1636,ambient_1785_0.wav,ambient noise,0
1637,ambient_1311_0.wav,ambient noise,0
1638,ambient_1479_0.wav,ambient noise,0
1639,ambient_378_0.wav,ambient noise,0
1640,ambient_2323_0.wav,ambient noise,0
1641,ambient_711_0.wav,ambient noise,0
1642,ambient_2366_0.wav,ambient noise,0
1643,ambient_754_0.wav,ambient noise,0
1644,ambient_385_0.wav,ambient noise,0
1645,ambient_1484_0.wav,ambient noise,0
1646,ambient_1816_0.wav,ambient noise,0
1647,ambient_1055_0.wav,ambient noise,0
1648,ambient_1853_0.wav,ambient noise,0
1649,ambient_1010_0.wav,ambient noise,0
1650,ambient_1778_0.wav,ambient noise,0
1651,ambient_1148_0.wav,ambient noise,0
1652,ambient_1599_0.wav,ambient noise,0
1653,ambient_298_0.wav,ambient noise,0
1654,ambient_649_0.wav,ambient noise,0
1655,ambient_2556_0.wav,ambient noise,0
1656,ambient_927_0.wav,ambient noise,0
1657,ambient_164_0.wav,ambient noise,0
1658,ambient_2187_0.wav,ambient noise,0
1659,ambient_962_0.wav,ambient noise,0
1660,ambient_2513_0.wav,ambient noise,0
1661,ambient_121_0.wav,ambient noise,0
1662,ambient_25_0.wav,ambient noise,0
1663,ambient_1620_0.wav,ambient noise,0
1664,ambient_60_0.wav,ambient noise,0
1665,ambient_1665_0.wav,ambient noise,0
1666,ambient_1698_0.wav,ambient noise,0
1667,ambient_1249_0.wav,ambient noise,0
1668,ambient_548_0.wav,ambient noise,0
1669,ambient_199_0.wav,ambient noise,0
1670,ambient_2286_0.wav,ambient noise,0
1671,ambient_265_0.wav,ambient noise,0
1672,ambient_2657_0.wav,ambient noise,0
1673,ambient_220_0.wav,ambient noise,0
1674,ambient_2612_0.wav,ambient noise,0
1675,ambient_1521_0.wav,ambient noise,0
1676,ambient_1564_0.wav,ambient noise,0
1677,ambient_1231_0.wav,ambient noise,0
1678,ambient_1274_0.wav,ambient noise,0
1679,ambient_2596_0.wav,ambient noise,0
1680,ambient_2147_0.wav,ambient noise,0
1681,ambient_575_0.wav,ambient noise,0
1682,ambient_2102_0.wav,ambient noise,0
1683,ambient_530_0.wav,ambient noise,0
1684,ambient_258_0.wav,ambient noise,0
1685,ambient_689_0.wav,ambient noise,0
1686,ambient_1188_0.wav,ambient noise,0
1687,ambient_1559_0.wav,ambient noise,0
1688,ambient_1130_0.wav,ambient noise,0
1689,ambient_1973_0.wav,ambient noise,0
1690,ambient_1175_0.wav,ambient noise,0
1691,ambient_1936_0.wav,ambient noise,0
1692,ambient_674_0.wav,ambient noise,0
1693,ambient_2246_0.wav,ambient noise,0
1694,ambient_2697_0.wav,ambient noise,0
1695,ambient_631_0.wav,ambient noise,0
1696,ambient_2203_0.wav,ambient noise,0
1697,ambient_588_0.wav,ambient noise,0
1698,ambient_159_0.wav,ambient noise,0
1699,ambient_1658_0.wav,ambient noise,0
1700,ambient_1289_0.wav,ambient noise,0
1701,ambient_18_0.wav,ambient noise,0
1702,ambient_769_0.wav,ambient noise,0
1703,ambient_1068_0.wav,ambient noise,0
1704,ambient_1394_0.wav,ambient noise,0
1705,ambient_1745_0.wav,ambient noise,0
1706,ambient_1700_0.wav,ambient noise,0
1707,ambient_842_0.wav,ambient noise,0
1708,ambient_2433_0.wav,ambient noise,0
1709,ambient_2476_0.wav,ambient noise,0
1710,ambient_807_0.wav,ambient noise,0
1711,ambient_495_0.wav,ambient noise,0
1712,ambient_468_0.wav,ambient noise,0
1713,ambient_1369_0.wav,ambient noise,0
1714,ambient_1444_0.wav,ambient noise,0
1715,ambient_1095_0.wav,ambient noise,0
1716,ambient_1401_0.wav,ambient noise,0
1717,ambient_1893_0.wav,ambient noise,0
1718,ambient_2732_0.wav,ambient noise,0
1719,ambient_300_0.wav,ambient noise,0
1720,ambient_794_0.wav,ambient noise,0
1721,ambient_345_0.wav,ambient noise,0
1722,ambient_99_0.wav,ambient noise,0
1723,ambient_1208_0.wav,ambient noise,0
1724,ambient_509_0.wav,ambient noise,0
1725,ambient_2282_0.wav,ambient noise,0
1726,ambient_261_0.wav,ambient noise,0
1727,ambient_2653_0.wav,ambient noise,0
1728,ambient_224_0.wav,ambient noise,0
1729,ambient_2616_0.wav,ambient noise,0
1730,ambient_1525_0.wav,ambient noise,0
1731,ambient_1560_0.wav,ambient noise,0
1732,ambient_1109_0.wav,ambient noise,0
1733,ambient_608_0.wav,ambient noise,0
1734,ambient_923_0.wav,ambient noise,0
1735,ambient_2552_0.wav,ambient noise,0
1736,ambient_160_0.wav,ambient noise,0
1737,ambient_2183_0.wav,ambient noise,0
1738,ambient_2517_0.wav,ambient noise,0
1739,ambient_966_0.wav,ambient noise,0
1740,ambient_125_0.wav,ambient noise,0
1741,ambient_21_0.wav,ambient noise,0
1742,ambient_1624_0.wav,ambient noise,0
1743,ambient_64_0.wav,ambient noise,0
1744,ambient_1661_0.wav,ambient noise,0
1745,ambient_2327_0.wav,ambient noise,0
1746,ambient_715_0.wav,ambient noise,0
1747,ambient_2362_0.wav,ambient noise,0
1748,ambient_750_0.wav,ambient noise,0
1749,ambient_381_0.wav,ambient noise,0
1750,ambient_1480_0.wav,ambient noise,0
1751,ambient_1812_0.wav,ambient noise,0
1752,ambient_1051_0.wav,ambient noise,0
1753,ambient_1857_0.wav,ambient noise,0
1754,ambient_1014_0.wav,ambient noise,0
1755,ambient_1739_0.wav,ambient noise,0
1756,ambient_886_0.wav,ambient noise,0
1757,ambient_414_0.wav,ambient noise,0
1758,ambient_2026_0.wav,ambient noise,0
1759,ambient_9_0.wav,ambient noise,0
1760,ambient_451_0.wav,ambient noise,0
1761,ambient_2063_0.wav,ambient noise,0
1762,ambient_1350_0.wav,ambient noise,0
1763,ambient_1781_0.wav,ambient noise,0
1764,ambient_1315_0.wav,ambient noise,0
1765,ambient_1438_0.wav,ambient noise,0
1766,ambient_339_0.wav,ambient noise,0
1767,ambient_429_0.wav,ambient noise,0
1768,ambient_1328_0.wav,ambient noise,0
1769,ambient_1440_0.wav,ambient noise,0
1770,ambient_1091_0.wav,ambient noise,0
1771,ambient_1405_0.wav,ambient noise,0
1772,ambient_1897_0.wav,ambient noise,0
1773,ambient_2736_0.wav,ambient noise,0
1774,ambient_304_0.wav,ambient noise,0
1775,ambient_790_0.wav,ambient noise,0
1776,ambient_341_0.wav,ambient noise,0
1777,ambient_728_0.wav,ambient noise,0
1778,ambient_1029_0.wav,ambient noise,0
1779,ambient_1390_0.wav,ambient noise,0
1780,ambient_1741_0.wav,ambient noise,0
1781,ambient_1704_0.wav,ambient noise,0
1782,ambient_2437_0.wav,ambient noise,0
1783,ambient_846_0.wav,ambient noise,0
1784,ambient_803_0.wav,ambient noise,0
1785,ambient_2472_0.wav,ambient noise,0
1786,ambient_491_0.wav,ambient noise,0
1787,ambient_1134_0.wav,ambient noise,0
1788,ambient_1977_0.wav,ambient noise,0
1789,ambient_1171_0.wav,ambient noise,0
1790,ambient_1932_0.wav,ambient noise,0
1791,ambient_670_0.wav,ambient noise,0
1792,ambient_2242_0.wav,ambient noise,0
1793,ambient_2693_0.wav,ambient noise,0
1794,ambient_635_0.wav,ambient noise,0
1795,ambient_2207_0.wav,ambient noise,0
1796,ambient_118_0.wav,ambient noise,0
1797,ambient_59_0.wav,ambient noise,0
1798,ambient_1619_0.wav,ambient noise,0
1799,ambient_1235_0.wav,ambient noise,0
1800,ambient_1270_0.wav,ambient noise,0
1801,ambient_2592_0.wav,ambient noise,0
1802,ambient_2143_0.wav,ambient noise,0
1803,ambient_571_0.wav,ambient noise,0
1804,ambient_2106_0.wav,ambient noise,0
1805,ambient_534_0.wav,ambient noise,0
1806,ambient_219_0.wav,ambient noise,0
1807,ambient_1518_0.wav,ambient noise,0
1808,ambient_1765_0.wav,ambient noise,0
1809,ambient_1720_0.wav,ambient noise,0
1810,ambient_2413_0.wav,ambient noise,0
1811,ambient_862_0.wav,ambient noise,0
1812,ambient_827_0.wav,ambient noise,0
1813,ambient_2456_0.wav,ambient noise,0
1814,ambient_2087_0.wav,ambient noise,0
1815,ambient_398_0.wav,ambient noise,0
1816,ambient_749_0.wav,ambient noise,0
1817,ambient_1048_0.wav,ambient noise,0
1818,ambient_1499_0.wav,ambient noise,0
1819,ambient_1464_0.wav,ambient noise,0
1820,ambient_1421_0.wav,ambient noise,0
1821,ambient_2712_0.wav,ambient noise,0
1822,ambient_320_0.wav,ambient noise,0
1823,ambient_2386_0.wav,ambient noise,0
1824,ambient_365_0.wav,ambient noise,0
1825,ambient_448_0.wav,ambient noise,0
1826,ambient_1798_0.wav,ambient noise,0
1827,ambient_1349_0.wav,ambient noise,0
1828,ambient_278_0.wav,ambient noise,0
1829,ambient_1579_0.wav,ambient noise,0
1830,ambient_1211_0.wav,ambient noise,0
1831,ambient_80_0.wav,ambient noise,0
1832,ambient_1254_0.wav,ambient noise,0
1833,ambient_1685_0.wav,ambient noise,0
1834,ambient_184_0.wav,ambient noise,0
1835,ambient_2167_0.wav,ambient noise,0
1836,ambient_555_0.wav,ambient noise,0
1837,ambient_982_0.wav,ambient noise,0
1838,ambient_2122_0.wav,ambient noise,0
1839,ambient_510_0.wav,ambient noise,0
1840,ambient_179_0.wav,ambient noise,0
1841,ambient_1678_0.wav,ambient noise,0
1842,ambient_38_0.wav,ambient noise,0
1843,ambient_1110_0.wav,ambient noise,0
1844,ambient_1953_0.wav,ambient noise,0
1845,ambient_1584_0.wav,ambient noise,0
1846,ambient_1155_0.wav,ambient noise,0
1847,ambient_1916_0.wav,ambient noise,0
1848,ambient_654_0.wav,ambient noise,0
1849,ambient_2266_0.wav,ambient noise,0
1850,ambient_285_0.wav,ambient noise,0
1851,ambient_611_0.wav,ambient noise,0
1852,ambient_2223_0.wav,ambient noise,0
1853,ambient_907_0.wav,ambient noise,0
1854,ambient_2576_0.wav,ambient noise,0
1855,ambient_144_0.wav,ambient noise,0
1856,ambient_595_0.wav,ambient noise,0
1857,ambient_2533_0.wav,ambient noise,0
1858,ambient_942_0.wav,ambient noise,0
1859,ambient_101_0.wav,ambient noise,0
1860,ambient_1600_0.wav,ambient noise,0
1861,ambient_1294_0.wav,ambient noise,0
1862,ambient_40_0.wav,ambient noise,0
1863,ambient_1645_0.wav,ambient noise,0
1864,ambient_1168_0.wav,ambient noise,0
1865,ambient_669_0.wav,ambient noise,0
1866,ambient_694_0.wav,ambient noise,0
1867,ambient_245_0.wav,ambient noise,0
1868,ambient_2677_0.wav,ambient noise,0
1869,ambient_200_0.wav,ambient noise,0
1870,ambient_2632_0.wav,ambient noise,0
1871,ambient_1501_0.wav,ambient noise,0
1872,ambient_1993_0.wav,ambient noise,0
1873,ambient_1544_0.wav,ambient noise,0
1874,ambient_1195_0.wav,ambient noise,0
1875,ambient_1269_0.wav,ambient noise,0
1876,ambient_568_0.wav,ambient noise,0
1877,ambient_1088_0.wav,ambient noise,0
1878,ambient_1459_0.wav,ambient noise,0
1879,ambient_358_0.wav,ambient noise,0
1880,ambient_789_0.wav,ambient noise,0
1881,ambient_430_0.wav,ambient noise,0
1882,ambient_2002_0.wav,ambient noise,0
1883,ambient_2496_0.wav,ambient noise,0
1884,ambient_475_0.wav,ambient noise,0
1885,ambient_2047_0.wav,ambient noise,0
1886,ambient_1374_0.wav,ambient noise,0
1887,ambient_1331_0.wav,ambient noise,0
1888,ambient_1758_0.wav,ambient noise,0
1889,ambient_1389_0.wav,ambient noise,0
1890,ambient_488_0.wav,ambient noise,0
1891,ambient_2303_0.wav,ambient noise,0
1892,ambient_731_0.wav,ambient noise,0
1893,ambient_2346_0.wav,ambient noise,0
1894,ambient_774_0.wav,ambient noise,0
1895,ambient_1836_0.wav,ambient noise,0
1896,ambient_1075_0.wav,ambient noise,0
1897,ambient_1873_0.wav,ambient noise,0
